Medication,Class,RMP,Peak,APD50,APD90,Triangulation,APA,Block_IKr,Block_INa,Block_INaL,Block_ICaL,Block_IKs,Block_IK1,Block_Ito
Nelfinavir_x_Quetiapine_synth4423,3,-90.74788741855151,32.4174906970192,192.56767245461677,233.35397139381212,40.88493686683328,123.16434520058681,0.19813929755771106,0.11105592088874758,0.33769383497230593,0.14875093926685912,0.05497378608569932,0.0,0.0008690513640738315
Nelfinavir_x_Famotidine _synth3636,3,-90.7479307131751,32.43351748034424,191.96308886451902,232.84735890272043,40.79317504245058,123.18131311825303,0.12099924059978505,0.04153451582442768,0.13566893078470393,0.09166713966874852,0.04609377199121563,0.0,0.0008049287178748367
Propranolol_x_Darunavir_synth3168,4,-90.74784980607609,32.265693610608,193.1600722765393,234.0657676971022,40.9073240884377,122.98744145656336,0.6805261187336875,0.90162228175916,0.0,0.0,0.3627572959195859,0.0016910403943084871,0.4457624208451477
Dolasetron_x_Sertindole_synth1822,2,-90.7471608970011,32.29387503195625,198.82251612608462,240.7748243546518,41.859078530350246,123.05280515457817,5.02505525303556,0.7703833383230215,0.0,0.0,0.0,0.0,0.0
Maraviroc _x_Nebivolol_synth4165,4,-90.74805559949733,32.403449902954144,192.32805796184618,233.26223007826113,40.968624566763935,123.15602153209919,0.15381478427641487,0.0,0.05871944088517627,0.4714856490024606,0.1096838825454879,0.0036050228038799607,0.009460990286570452
Paroxetine_x_Voriconazole_synth161,3,-90.74807097887457,32.405931794920726,192.95324543229017,234.1683079378373,41.04621464921433,123.16907874742925,0.7995193543194955,0.031353355822186416,0.0,0.0,0.002722791537003103,0.0,3.072530721348159e-05
Lidocaine_x_Darifenacin_synth3872,4,-90.74814899678586,32.42646944742631,190.82491071862037,231.4952090140052,40.93702421225946,123.15637388979367,0.319829977400075,0.0,4.465094991687749,0.3101672080349044,0.24358968200404804,0.0026890606178790514,0.0
Lapatinib_x_Tamoxifen_synth1367,2,-90.74798585408215,32.43177497498102,192.8863596901433,233.91224817929594,40.89128179239836,123.17837465734002,0.4406922327690572,0.050835691522105944,0.0,0.0,0.023689770120636194,0.0,0.0
Ebastine_x_Lidocaine_synth28,4,-90.74848665153324,32.41173755670054,190.41379919103304,231.12269677774742,40.91433874978671,123.1693467343356,0.10297347120594028,0.0,4.704276353811533,0.0,0.4284803136192641,0.0,0.0
Everolimus_x_Loratadine_synth2573,4,-90.74793235373771,32.44162282230148,192.52300130583865,232.94048270496435,40.83763925403579,123.16567023515589,0.0,0.0,0.0,0.0,0.06666058066500416,0.0015389165915302358,0.009104330945703608
Ranolazine_x_Quetiapine_synth4516,3,-90.74828378772041,32.33217499751644,196.6636791271628,239.75845743513298,43.06377369302972,123.07556699921801,9.498413159264029,0.47111617820669033,14.93136610748999,1.1117584768257112,0.3885076112847329,0.0,0.003769920666098047
Moxifloxacin_x_Erythromycin_synth640,1,-90.74635475121816,32.389909016219725,206.8012230605988,248.70809826582573,42.85373933967856,123.10428116781004,10.469645872931832,0.30006383025890504,0.32481703404971407,0.25478633051399446,0.8697784232989717,0.010746850012390612,0.1912640154829186
Tamoxifen_x_Desipramine_synth2908,2,-90.74916476167294,31.58138774882909,193.71164858859794,234.8908210911004,41.10088057859596,122.34603584359779,2.733652732793421,4.234332185818344,0.05664016807948749,3.8032958282217226,0.002927217587161485,0.0,0.0005135526184271097
Cilostazol_x_Vandetanib_synth4964,1,-90.74596423330863,32.54249712979931,218.5085591764068,263.36003664837114,44.8899612787533,123.19639928027364,18.83846349435449,0.0,0.20512488962142036,0.0,0.05996847137134841,0.01882169297608159,0.0
Ranolazine_x_Propafenone_synth1684,3,-90.74985802355465,31.388741502782302,203.25225815184092,247.95433522353298,44.51904667166305,122.12662134106533,17.48516293366359,5.187536146625431,12.458017064486262,10.251645790120682,0.1803530884832355,0.0,0.001767078777192633
Quetiapine_x_Solifenacin_synth2923,3,-90.74772581598093,32.42247707280696,194.07901428881672,234.9147515047133,41.17193062217357,123.1675457280346,1.2134938871793841,0.07281080981408584,0.0,0.2804537491279221,0.010880250247426233,0.0,0.005949783117864529
Doxorubicin_x_Darifenacin_synth4032,4,-90.74792373288624,32.45546319901355,193.7233536813616,234.9465210773127,40.917756411206646,123.1728579473707,0.25942015310384475,0.1011896795332036,0.0,0.21447022018601203,30.66577078078938,0.0006854499913605195,0.0032685728017432295
Amiodarone_x_Vandetanib_synth3309,1,-90.75242050542441,31.984307650717184,191.68430355176005,234.53023743447176,43.27840729497196,122.63215670771626,8.86204101977017,2.444715797747899,6.612557365905223,16.211550397517627,4.6771001573623705,0.020178028130434393,8.906797540270544
Metronidazole _x_Voriconazole_synth4455,3,-90.74994523819322,32.33060604426948,190.25241488803906,231.94741558125625,41.71251026571808,123.08556820673661,1.9343271046488784,0.46235295312899555,0.2668482756543808,5.4489564257599294,0.0012591248493696537,0.0,0.0
Tamoxifen_x_Desipramine_synth3265,2,-90.74828813084177,32.11705339935484,194.07052079535202,235.00034920837624,41.11983800176368,122.86874898526635,1.9058788797279962,1.5791737013353613,0.019136517569400744,1.3186794982462964,0.004632996614671765,0.0,0.0
Sertindole_x_Ritonavir_synth3675,2,-90.74857178598515,31.973821192119527,195.83858549695478,238.27191705754439,42.479014046995985,122.72646230459954,7.996334666817162,2.3407916002334277,11.527405106284208,1.9983353466217648,0.0,0.0,7.528556505296904e-05
Paliperidone_x_Nilotinib_synth144,2,-90.74733080939231,32.409444883921445,197.80458512612384,239.50599960658016,41.73006372462636,123.16327096709155,4.575710328751767,0.026780330871563066,0.22560486278995126,0.0,0.028265481045835383,0.0,0.09266764998252897
Saquinavir_x_Lopinavir_synth1880,2,-90.74867740135079,32.366803272468054,199.6114768983286,241.93767767603904,42.66194447427492,123.1299638087573,8.485153638219604,0.09684305916424488,1.4750619066521784,5.475176440890747,0.9570297917732253,0.0,0.0
Cilostazol_x_Chlorpromazine_synth2048,1,-90.74603919835675,32.20593406798795,196.03422746677916,237.79847202612183,41.89258727826586,122.9645720637894,3.8149683229422053,1.17495859432073,1.6622514756439335,0.7502716280427186,0.5393173135849085,2.3870822536856875,0.6676801672882646
Paroxetine_x_Ranolazine_synth1487,3,-90.7476710890978,32.38895128319708,194.87610349955855,237.5982466782162,42.274713119614724,123.1384911903867,5.929095273404326,0.1860223198118186,8.387431348448581,0.503500763203849,0.2228718837334682,0.0,0.002168420056876264
Famotidine _x_Diphenhydramine_synth3169,3,-90.74807027075403,32.430920067428396,192.07974996948116,233.35768481935426,40.881429106111604,123.17286937722682,0.22933370134775538,0.07365677354704325,0.0,0.07883222453217234,0.0013901204342392937,0.0,2.5710245567197327e-05
Amiodarone_x_Terfenadine_synth1277,1,-90.75170330507288,32.153255275242444,185.12439864586437,225.35421802163438,41.90018700146606,122.84623075028988,2.970926651086998,1.9253626055879012,5.164500489499939,12.573791168581156,3.3870038012505437,0.0,9.176090547719959
Ritonavir_x_Lapatinib_synth857,2,-90.748706368465,31.983338776434092,194.70558271892497,237.01682353593887,42.23489766951324,122.72459697194873,7.180243811130615,2.3420768410183657,11.28586085807278,1.9635377441898674,0.0,0.0,5.1864930903603304e-05
Dolasetron_x_Desipramine_synth484,2,-90.74913168085203,31.504466596392913,194.25320244284816,235.52185916860032,41.16871104338883,122.24929578777679,3.256189604388016,4.744508872042014,0.0,3.9081786368138567,0.01737828684328273,0.0,0.00015964291624613654
Diltiazem _x_Silodosin_synth3739,4,-90.7479676227383,32.40975266895163,191.68275700571417,232.9920530636847,40.953571429242196,123.18458113895883,0.30336001416431835,0.09045024868117994,0.03349133468753307,0.19734199727266927,0.1310120945701565,0.0,0.2014253426122318
Nilotinib_x_Lopinavir_synth4712,2,-90.74817898779018,32.42942954436549,196.82042591020388,238.74726333667834,41.92570112695703,123.15262064736339,4.806221181128739,0.006803981899293221,0.380590422669848,2.7052349687925097,0.021256688008009273,0.0,0.0002544779575871589
Paroxetine_x_Diphenhydramine_synth4948,3,-90.74791475315693,32.40905412159954,192.17783629391184,233.5990518194578,40.93834438409676,123.16406350841699,0.3650316644224294,0.05146107438039263,0.10228645047030743,0.6072683280129598,0.001029204665657208,0.0,0.0
Lopinavir_x_Sunitinib_synth2640,2,-90.74788489597692,32.41839431670106,197.75264194326053,239.62534946422565,41.8976604873182,123.14598238211727,5.2523659677550825,0.08444140505769576,0.0,1.9199314775878795,0.002869501159548551,0.0,0.019302369409352864
Gatifloxacin_x_Quinidine_synth3213,1,-90.74684398478155,32.30243038247656,212.71131761838438,258.0229201716252,44.3982159538546,123.02312616395656,12.027077783856269,0.7774132601966703,1.6503175875203424,0.14227121535245363,0.1603041278283713,0.19307427236224511,3.622365493187634
Sunitinib_x_Lopinavir_synth4529,2,-90.74777743172771,32.42588803252801,196.87761990353746,238.4772730742631,41.672159035517424,123.17354870463541,4.113729887282412,0.06491468262190925,0.0,1.1918892075432916,0.0,0.0,0.02613203388589433
Nelfinavir,3,-90.74805944729226,32.42404151392362,192.20000000000002,233.0,40.79999999999998,123.17210096121588,0.0120200160699136,0.02074937084635909,0.0,0.0,0.07579259874266055,0.0,0.0012021311740596655
Sildenafil_x_Lidocaine_synth1352,4,-90.74862139411353,32.42481503417304,189.6016767214022,229.8189675012296,40.991490782840756,123.167540095963,0.059719180952448034,0.0,7.958871625695016,0.34096864338321564,0.1687194014714657,0.0017103078319679434,0.0
Moxifloxacin_x_Vandetanib_synth4289,1,-90.74599956286372,32.40067466580154,218.29126772369753,263.9234056087719,44.88801361600955,123.15903278756949,18.346905015593926,0.16149866693698423,0.3160060575413978,0.45803781479449523,0.9330329697638389,0.0,0.0851798685827615
Tamoxifen_x_Paliperidone_synth3590,2,-90.74755529000846,32.42218133237576,196.08722681535144,237.5281530945913,41.441064732289725,123.1689565496636,3.1517588417954086,0.05933846649253076,0.0,0.0,0.015228653186602738,0.0,0.04773756114881733
Pimozide_x_Thioridazine_synth1332,1,-90.75062357714414,30.085813728622732,252.51867971200687,299.32248900129247,46.884029005895364,120.8510950084733,23.176814739302475,9.535237228024544,0.003365068783618174,11.465260536604138,3.1616772494774823,0.0,0.0
Lopinavir_x_Nilotinib_synth4883,2,-90.74814078719088,32.40453152820863,199.051936059394,241.41568901681845,42.277651865909355,123.1681710009337,6.792191326917322,0.011675157248714652,0.4002011376063049,3.490906273839196,0.0,0.0,0.0
Levofloxacin_x_Clarithromycin_synth808,1,-90.74677126041124,32.39995545223786,204.18147704872072,247.1513350115296,42.5118053811103,123.14871476136837,9.017873781443175,0.04241224492837904,0.12914663213371447,0.0,0.05578136954201199,0.0,0.0
Aspirin_x_Telbivudine_synth2106,4,-90.7485958555249,32.34143348833667,191.64758023737542,232.8999495921205,40.91939971006481,123.08355926279879,0.10896293859575248,0.3808613962796839,0.0,1.367713048160457,2.908725035485083,0.003754696424557572,0.0019929080067987276
Metronidazole _x_Famotidine _synth3019,3,-90.76295419709786,32.08131831672031,166.00512791561727,213.62706451553962,47.77500447724564,122.86556267195444,9.940037098532297,0.7402237860936072,0.23207972853115144,41.46063517665401,0.0,0.0,0.0
Ritonavir_x_Tamoxifen_synth800,2,-90.7480204057718,32.311411872202775,194.37126009125845,235.7659501460239,41.421098573066416,123.05659430983367,3.1251529399683338,0.6770622629812784,2.806576754302996,0.5625662524031518,0.0,0.0,0.0002405448012258687
Sildenafil_x_Darifenacin_synth3709,4,-90.74805105827215,32.410389287657054,192.43863492354143,233.46122809696038,40.866165919141196,123.15203885285432,0.25420044589321256,0.0,0.0,0.1431654739033499,0.0,0.0,0.02153466559299696
Cilostazol_x_Moxifloxacin_synth1004,1,-90.74713970197973,32.27179187297048,202.6247540419073,245.28022136985558,42.36416592144798,123.00938087653795,8.297390437778095,0.9417944269742132,0.9525182290642038,1.3372831116411876,2.867779259036717,0.016067128477403915,1.6863730242447674
Propafenone_x_Diphenhydramine_synth3708,3,-90.74921835747372,31.696486608590853,199.14091011728263,241.5810098815614,42.64306433000882,122.43497299267405,9.523125032521198,3.619626575445841,3.5879871967004218,6.855070794762643,0.0,0.0,1.109591126929854e-05
Paroxetine_x_Famotidine _synth3298,3,-90.74812130895393,32.42234770199425,192.12826823307336,233.6413524483665,40.95529024013104,123.19035388917703,0.4395974895324698,0.0038230015879949586,0.0,0.0,0.0005304080157010768,0.0,4.7801936158448245e-05
Solifenacin_x_Ranolazine_synth875,3,-90.74811256114225,32.30503369226329,198.89151446915187,243.01973358423658,44.1016654750253,123.03496287680146,14.223659245031993,0.5965398179402011,22.690875820387365,1.6621372927573848,0.6158037271255044,0.0,0.0064152054002507
Terfenadine_x_Astemizole_synth1002,1,-90.74824067442101,32.398942872148524,194.44320073274213,237.10557042106134,41.30009458414308,123.17489642074541,3.2583180446360025,0.14227593457505133,0.7009222775810401,2.4288941186198563,0.44935764981707405,0.0,3.0233328608529253
Chlorpheniramine_x_Ceftriaxone_synth4286,4,-90.74959395917458,32.15576682853942,192.0463871034762,233.31415881120986,41.181802002230526,122.87797873585023,1.785876657513236,1.3629954349547178,0.0,4.567505494090496,0.40308871984782824,0.0,0.0254153925854097
Pimozide_x_Disopyramide_synth4481,1,-90.74726530947497,32.25709061997119,197.81116841902542,240.51712428421135,41.56007150602827,122.95121944728221,4.974420571859618,1.1005148262574511,0.0,0.4854895816413807,3.329338610818942,0.03231931100381257,0.14732050603822214
Disopyramide_x_Donepezil_synth979,1,-90.74795596956601,32.39392257670271,194.17747742554008,233.90754883734792,41.00434769528353,123.11947506530119,0.5967254941047079,0.059281631507867555,0.0,0.2115093166052281,0.8459094709312824,0.0,0.0
Silodosin_x_Diltiazem _synth4928,4,-90.74860324858429,32.3968553785874,191.36269082573327,232.0525512290451,40.9241235788957,123.12579212353603,0.022024922537354066,0.09592239649757145,0.7673374410425833,1.5760691208993813,0.1288101672541289,0.0066950664186546365,0.7617722543736195
Propranolol_x_Lidocaine_synth140,4,-90.74887338191708,32.370972548808844,188.49735244187954,229.93735846630543,41.01667685535047,123.12818491269626,0.10087287734662738,0.0,9.387255947182323,0.1287393894470604,0.07585199450536242,0.003238752298431047,0.0
Diphenhydramine_x_Famotidine _synth1271,3,-90.74803717738084,32.41412544051785,192.51740538435416,233.33845008283092,40.83585690664992,123.17958137061524,0.0,0.003577479073757868,0.041844540888821426,0.0,0.0031075972400744696,0.0,0.00012874444916693658
Paroxetine_x_Quetiapine_synth4733,3,-90.7477063373443,32.387870507808074,192.65502453420703,233.43371428769893,40.98764550779996,123.15218741130799,0.5780874090805193,0.15634946566960356,0.24709116036219025,0.8135221860242166,0.00527242868112289,0.0,0.0
Quetiapine_x_Voriconazole_synth3842,3,-90.74835913144295,32.36845638657685,192.73746194670554,233.68734952154642,40.94965446370532,123.11289403864343,0.8742213857834765,0.32826794216709226,0.1923076135188003,0.8913272808170634,0.0,0.0,8.568838045993988e-06
Famotidine _x_Diphenhydramine_synth4040,3,-90.74803540238587,32.411503351566424,192.10513630509033,233.15561069967603,40.85969603954855,123.17394157698321,0.06780810550878019,0.056808778562158393,0.0,0.0,0.0015980627580092152,0.0,0.0
Lopinavir_x_Desipramine_synth3625,2,-90.74951634198413,31.396331128553832,194.99515733183864,236.58261433088393,41.41461761693658,122.15777022689764,4.381045259193577,5.221932627548618,0.0,5.532049397019578,0.0,0.0,6.85870814606737e-05
Linezolid_x_Ebastine_synth4791,4,-90.75692477075103,32.015480302309015,176.16761540858516,219.3793291926741,43.07132085221529,122.76483235380414,3.1108418149222716,1.6564628591135897,0.007538614836057706,25.131395737563768,0.29238501170974984,0.0027637573966187313,0.0
Erythromycin_x_Cilostazol_synth1978,1,-90.74656143915931,32.4302088748501,204.36199436093983,246.19346146952688,42.59049761746493,123.16473189070852,9.26187414620193,0.0,0.0,0.010764081596201937,0.03659394990487887,0.019290693939961332,0.0
Tedisamil_x_Terfenadine_synth3776,1,-90.74769327951806,32.37663731989111,196.69315624114924,238.2765354974391,41.48010682169259,123.14825551367886,4.0998683116185735,0.23254409813887134,0.5175402383050998,1.4501882327228317,0.09084480409295456,0.009446749997652888,1.893685186952406
Desipramine_x_Saquinavir_synth2944,2,-90.74973060100395,31.404551899183467,194.39474120882468,236.1249382148594,41.453763480511476,122.15287642170343,4.4962714586229104,5.213007608382393,0.596258428228291,6.0481914371857455,0.35372760888587984,0.0,0.00017009327819213568
Desipramine_x_Paliperidone_synth640,2,-90.7487873642356,31.645070560457434,195.82564581456785,237.23824572448353,41.43071510711062,122.41519797422421,4.032039325957968,3.9902832636397987,0.0,3.5148832630601015,0.025041677474010163,0.0,0.04376072261497002
